station_id,station_name,timestamp,year,month,day,station_eovx,station_eovy,Levegőhőmérséklet,Relatív páratartalom,Talajhőmérséklet,Talajnedvesség
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-01 10:00:00,2023,8,1,170073.000000,584904.000000,18.73333333333333,76.83333333333333,19.495833333333334,18.454166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-02 10:00:00,2023,8,2,170073.000000,584904.000000,19.558333333333334,73.41666666666667,19.429166666666664,21.599999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-03 10:00:00,2023,8,3,170073.000000,584904.000000,20.974999999999998,68.75,19.916666666666668,20.070833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-04 10:00:00,2023,8,4,170073.000000,584904.000000,19.866666666666667,78.45833333333333,20.054166666666664,19.124999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-05 10:00:00,2023,8,5,170073.000000,584904.000000,19.15833333333333,88.91666666666667,20.220833333333335,19.479166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-06 10:00:00,2023,8,6,170073.000000,584904.000000,16.59166666666667,83.5,19.429166666666674,19.354166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-07 10:00:00,2023,8,7,170073.000000,584904.000000,15.041666666666663,74.91666666666667,18.283333333333335,19.520833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-08 10:00:00,2023,8,8,170073.000000,584904.000000,16.916666666666664,59.375,18.78333333333333,19.537499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-09 10:00:00,2023,8,9,170073.000000,584904.000000,15.566666666666668,75.29166666666667,18.679166666666664,19.23333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-10 10:00:00,2023,8,10,170073.000000,584904.000000,16.308333333333334,72.91666666666667,19.804166666666664,19.433333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-11 10:00:00,2023,8,11,170073.000000,584904.000000,16.541666666666668,68.75,19.954166666666662,19.316666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-12 10:00:00,2023,8,12,170073.000000,584904.000000,17.745833333333334,71.0,20.5875,19.23333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-13 10:00:00,2023,8,13,170073.000000,584904.000000,19.087500000000002,69.33333333333333,21.34166666666667,19.220833333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-14 10:00:00,2023,8,14,170073.000000,584904.000000,20.05,68.54166666666667,22.070833333333336,19.175
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-15 10:00:00,2023,8,15,170073.000000,584904.000000,21.337500000000002,69.04166666666667,22.808333333333334,19.116666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-16 10:00:00,2023,8,16,170073.000000,584904.000000,20.425,76.47826086956522,22.686956521739127,18.913043478260867
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-17 10:00:00,2023,8,17,170073.000000,584904.000000,20.725000000000005,75.58333333333333,22.587500000000006,18.795833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-18 10:00:00,2023,8,18,170073.000000,584904.000000,19.391666666666662,89.29166666666667,22.591666666666665,19.004166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-19 10:00:00,2023,8,19,170073.000000,584904.000000,20.054166666666667,88.375,22.65416666666667,20.0125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-20 10:00:00,2023,8,20,170073.000000,584904.000000,23.02916666666667,75.45833333333333,23.47083333333333,20.212500000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-21 10:00:00,2023,8,21,170073.000000,584904.000000,23.929166666666664,72.25,24.325,19.974999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-22 10:00:00,2023,8,22,170073.000000,584904.000000,24.67916666666666,70.33333333333333,24.841666666666665,19.7125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-23 10:00:00,2023,8,23,170073.000000,584904.000000,24.0125,73.66666666666667,24.829166666666666,19.379166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-24 10:00:00,2023,8,24,170073.000000,584904.000000,23.804166666666674,70.625,24.937499999999996,19.120833333333337
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-25 10:00:00,2023,8,25,170073.000000,584904.000000,24.25,73.41666666666667,25.1375,19.129166666666663
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-26 10:00:00,2023,8,26,170073.000000,584904.000000,26.537500000000005,64.41666666666667,25.3875,19.229166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-27 10:00:00,2023,8,27,170073.000000,584904.000000,25.88333333333333,60.833333333333336,25.54583333333333,19.075
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-28 10:00:00,2023,8,28,170073.000000,584904.000000,24.412499999999998,67.75,25.425,18.849999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-29 10:00:00,2023,8,29,170073.000000,584904.000000,20.24583333333333,83.16666666666667,24.8,18.820833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-30 10:00:00,2023,8,30,170073.000000,584904.000000,16.004166666666666,83.58333333333333,22.537499999999998,18.554166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-08-31 10:00:00,2023,8,31,170073.000000,584904.000000,17.083333333333336,74.95833333333333,21.820833333333336,18.620833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-01 10:00:00,2023,9,1,170073.000000,584904.000000,17.958333333333336,72.70833333333333,21.662499999999998,18.587500000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-02 10:00:00,2023,9,2,170073.000000,584904.000000,19.34583333333333,74.20833333333333,21.954166666666666,18.5125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-03 10:00:00,2023,9,3,170073.000000,584904.000000,18.233333333333334,76.5,21.649999999999995,18.262499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-04 10:00:00,2023,9,4,170073.000000,584904.000000,18.175,62.791666666666664,20.958333333333336,17.995833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-05 10:00:00,2023,9,5,170073.000000,584904.000000,18.508333333333333,59.25,20.762500000000003,17.779166666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-06 10:00:00,2023,9,6,170073.000000,584904.000000,17.8375,63.5,20.7875,17.558333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-07 10:00:00,2023,9,7,170073.000000,584904.000000,17.320833333333333,62.166666666666664,20.583333333333332,17.254166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-08 10:00:00,2023,9,8,170073.000000,584904.000000,17.808333333333334,64.29166666666667,20.62916666666667,17.058333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-09 10:00:00,2023,9,9,170073.000000,584904.000000,17.929166666666664,66.875,20.645833333333336,16.816666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-10 10:00:00,2023,9,10,170073.000000,584904.000000,18.69166666666667,68.58333333333333,20.766666666666666,16.654166666666672
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-11 10:00:00,2023,9,11,170073.000000,584904.000000,18.929166666666667,67.70833333333333,20.929166666666664,16.48333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-12 10:00:00,2023,9,12,170073.000000,584904.000000,19.666666666666664,66.41666666666667,21.066666666666663,16.3875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-13 10:00:00,2023,9,13,170073.000000,584904.000000,19.704166666666662,71.125,21.154166666666665,16.22916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-14 10:00:00,2023,9,14,170073.000000,584904.000000,19.3625,83.0,21.03333333333333,16.12222222222222
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-15 10:00:00,2023,9,15,170073.000000,584904.000000,18.03333333333333,56.666666666666664,21.42,16.12666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-16 10:00:00,2023,9,16,170073.000000,584904.000000,17.4875,72.20833333333333,20.791666666666668,15.895833333333329
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-17 10:00:00,2023,9,17,170073.000000,584904.000000,17.88333333333333,72.58333333333333,20.495833333333334,15.741666666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-18 10:00:00,2023,9,18,170073.000000,584904.000000,21.079166666666662,67.75,20.916666666666668,15.741666666666669
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-19 10:00:00,2023,9,19,170073.000000,584904.000000,18.560869565217384,75.6086956521739,21.286956521739135,15.743478260869564
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-20 10:00:00,2023,9,20,170073.000000,584904.000000,17.812500000000004,70.66666666666667,20.320833333333333,15.437499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-21 10:00:00,2023,9,21,170073.000000,584904.000000,20.0,67.20833333333333,20.59583333333334,15.412500000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-22 10:00:00,2023,9,22,170073.000000,584904.000000,21.325000000000003,63.333333333333336,20.704166666666666,15.437499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-23 10:00:00,2023,9,23,170073.000000,584904.000000,16.354166666666668,87.16666666666667,20.17916666666667,15.375000000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-24 10:00:00,2023,9,24,170073.000000,584904.000000,12.700000000000001,90.04166666666667,18.233333333333334,16.512499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-25 10:00:00,2023,9,25,170073.000000,584904.000000,16.520833333333332,84.58333333333333,18.475000000000005,18.437499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-26 10:00:00,2023,9,26,170073.000000,584904.000000,17.31666666666667,79.75,19.07083333333333,18.783333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-27 10:00:00,2023,9,27,170073.000000,584904.000000,16.108333333333338,75.625,18.69583333333333,18.666666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-28 10:00:00,2023,9,28,170073.000000,584904.000000,15.491666666666667,75.125,18.279166666666665,18.345833333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-29 10:00:00,2023,9,29,170073.000000,584904.000000,15.27083333333333,75.33333333333333,18.0,17.937500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-09-30 10:00:00,2023,9,30,170073.000000,584904.000000,14.670833333333334,81.41666666666667,17.362499999999997,17.483333333333338
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-01 10:00:00,2023,10,1,170073.000000,584904.000000,14.054166666666665,69.33333333333333,17.1125,17.2
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-02 10:00:00,2023,10,2,170073.000000,584904.000000,14.600000000000001,76.375,16.92916666666667,16.85
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-03 10:00:00,2023,10,3,170073.000000,584904.000000,16.516666666666666,71.91666666666667,17.16666666666666,16.562500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-04 10:00:00,2023,10,4,170073.000000,584904.000000,14.554166666666665,64.70833333333333,17.025,16.25
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-05 10:00:00,2023,10,5,170073.000000,584904.000000,11.566666666666665,75.83333333333333,15.800000000000004,15.791666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-06 10:00:00,2023,10,6,170073.000000,584904.000000,12.204166666666667,73.54166666666667,15.875,15.637499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-07 10:00:00,2023,10,7,170073.000000,584904.000000,12.970833333333333,75.5,15.345833333333333,15.308333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-08 10:00:00,2023,10,8,170073.000000,584904.000000,14.120833333333335,70.66666666666667,15.991666666666665,15.291666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-09 10:00:00,2023,10,9,170073.000000,584904.000000,11.837499999999999,69.95833333333333,15.474999999999996,15.079166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-10 10:00:00,2023,10,10,170073.000000,584904.000000,14.483333333333333,80.625,15.979166666666664,15.10416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-11 10:00:00,2023,10,11,170073.000000,584904.000000,13.954166666666666,79.625,15.837500000000004,14.949999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-12 10:00:00,2023,10,12,170073.000000,584904.000000,13.875,81.75,15.816666666666668,14.8125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-13 10:00:00,2023,10,13,170073.000000,584904.000000,15.266666666666667,78.95833333333333,16.154166666666665,14.775
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-14 10:00:00,2023,10,14,170073.000000,584904.000000,16.675,74.91666666666667,16.425,14.733333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-15 10:00:00,2023,10,15,170073.000000,584904.000000,11.383333333333333,72.66666666666667,15.779166666666667,14.516666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-16 10:00:00,2023,10,16,170073.000000,584904.000000,7.429166666666664,68.70833333333333,13.825000000000001,14.108333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-17 10:00:00,2023,10,17,170073.000000,584904.000000,4.308333333333334,77.08333333333333,11.933333333333332,13.679166666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-18 10:00:00,2023,10,18,170073.000000,584904.000000,5.516666666666667,73.29166666666667,11.416666666666666,13.5375
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-19 10:00:00,2023,10,19,170073.000000,584904.000000,15.054166666666662,68.58333333333333,12.950000000000003,13.845833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-20 10:00:00,2023,10,20,170073.000000,584904.000000,21.437500000000004,55.75,15.050000000000002,14.270833333333329
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-21 10:00:00,2023,10,21,170073.000000,584904.000000,17.529166666666665,80.08333333333333,16.012500000000003,14.804166666666669
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-22 10:00:00,2023,10,22,170073.000000,584904.000000,14.216666666666667,85.79166666666667,15.862500000000002,16.1625
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-23 10:00:00,2023,10,23,170073.000000,584904.000000,12.558333333333335,83.29166666666667,15.10416666666667,16.504166666666663
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-24 10:00:00,2023,10,24,170073.000000,584904.000000,15.145833333333334,75.5,14.958333333333336,16.512500000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-25 10:00:00,2023,10,25,170073.000000,584904.000000,14.108333333333333,85.29166666666667,15.587499999999999,17.57083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-26 10:00:00,2023,10,26,170073.000000,584904.000000,14.641666666666666,77.45833333333333,15.133333333333335,18.645833333333325
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-27 10:00:00,2023,10,27,170073.000000,584904.000000,13.104166666666666,88.5,15.108333333333333,20.412499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-28 10:00:00,2023,10,28,170073.000000,584904.000000,10.329166666666667,93.75,13.937500000000005,24.08333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-29 11:00:00,2023,10,29,170073.000000,584904.000000,13.343478260869563,76.91304347826087,13.213043478260872,24.5913043478261
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-30 11:00:00,2023,10,30,170073.000000,584904.000000,16.041666666666668,64.625,14.191666666666668,24.491666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-10-31 11:00:00,2023,10,31,170073.000000,584904.000000,12.766666666666666,74.45833333333333,13.325000000000003,25.45652173913044
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-01 11:00:00,2023,11,1,170073.000000,584904.000000,10.03333333333333,81.0,12.941666666666668,29.262500000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-02 11:00:00,2023,11,2,170073.000000,584904.000000,12.512499999999998,72.5,12.875,28.804166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-03 11:00:00,2023,11,3,170073.000000,584904.000000,10.808333333333332,81.0,12.979166666666664,30.429166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-04 11:00:00,2023,11,4,170073.000000,584904.000000,7.870833333333334,85.5,11.979166666666666,33.5125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-05 11:00:00,2023,11,5,170073.000000,584904.000000,9.304166666666665,87.58333333333333,11.595833333333337,35.96666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-06 11:00:00,2023,11,6,170073.000000,584904.000000,9.041666666666668,89.08333333333333,11.125,35.98333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-07 11:00:00,2023,11,7,170073.000000,584904.000000,9.445833333333335,91.41666666666667,11.233333333333333,35.099999999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-08 11:00:00,2023,11,8,170073.000000,584904.000000,8.4375,75.75,11.570833333333333,35.354166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-09 11:00:00,2023,11,9,170073.000000,584904.000000,6.983333333333332,79.83333333333333,9.8375,34.145833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-10 11:00:00,2023,11,10,170073.000000,584904.000000,7.295833333333334,88.75,9.824999999999998,35.29583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-11 11:00:00,2023,11,11,170073.000000,584904.000000,7.220833333333332,90.83333333333333,9.983333333333333,40.12083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-12 11:00:00,2023,11,12,170073.000000,584904.000000,5.2375,74.20833333333333,8.5375,38.76086956521739
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-13 11:00:00,2023,11,13,170073.000000,584904.000000,5.687500000000001,91.25,8.504166666666665,37.608333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-14 11:00:00,2023,11,14,170073.000000,584904.000000,10.341666666666667,87.125,9.758333333333335,37.82916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-15 11:00:00,2023,11,15,170073.000000,584904.000000,9.108333333333333,78.83333333333333,9.975,41.15416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-16 11:00:00,2023,11,16,170073.000000,584904.000000,8.366666666666667,73.66666666666667,9.204166666666667,39.13333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-17 11:00:00,2023,11,17,170073.000000,584904.000000,7.579166666666667,74.75,9.2875,38.57083333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-18 11:00:00,2023,11,18,170073.000000,584904.000000,4.924999999999999,68.66666666666667,7.733333333333333,38.09166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-19 11:00:00,2023,11,19,170073.000000,584904.000000,2.5916666666666663,84.41666666666667,6.787499999999999,37.15416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-20 11:00:00,2023,11,20,170073.000000,584904.000000,5.329166666666667,90.83333333333333,7.254166666666667,37.20833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-21 11:00:00,2023,11,21,170073.000000,584904.000000,5.025,98.79166666666667,7.287499999999999,37.90416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-22 11:00:00,2023,11,22,170073.000000,584904.000000,2.916666666666666,90.25,6.875,38.67083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-23 11:00:00,2023,11,23,170073.000000,584904.000000,0.34999999999999987,89.41666666666667,5.683333333333333,38.025
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-24 11:00:00,2023,11,24,170073.000000,584904.000000,3.266666666666667,85.875,5.258333333333335,37.37499999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-25 11:00:00,2023,11,25,170073.000000,584904.000000,2.3416666666666663,73.04166666666667,5.15,36.88333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-26 11:00:00,2023,11,26,170073.000000,584904.000000,1.4208333333333334,76.16666666666667,4.404166666666667,36.25
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-27 11:00:00,2023,11,27,170073.000000,584904.000000,2.0625,77.04166666666667,4.395833333333333,35.65416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-28 11:00:00,2023,11,28,170073.000000,584904.000000,4.2,89.79166666666667,4.9125,38.25652173913044
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-29 11:00:00,2023,11,29,170073.000000,584904.000000,-0.024999999999999783,75.04166666666667,4.416666666666667,40.270833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-11-30 11:00:00,2023,11,30,170073.000000,584904.000000,0.7999999999999999,93.04166666666667,3.4333333333333336,41.13333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-01 11:00:00,2023,12,1,170073.000000,584904.000000,2.2666666666666666,99.91666666666667,4.087500000000001,43.64166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-02 11:00:00,2023,12,2,170073.000000,584904.000000,1.7666666666666666,94.29166666666667,4.283333333333334,41.654166666666676
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-03 11:00:00,2023,12,3,170073.000000,584904.000000,-1.1083333333333332,74.54166666666667,3.308333333333333,41.137499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-04 11:00:00,2023,12,4,170073.000000,584904.000000,-2.983333333333333,84.0,1.9624999999999992,39.74583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-05 11:00:00,2023,12,5,170073.000000,584904.000000,-0.31249999999999994,91.45833333333333,2.141666666666667,39.79166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-06 11:00:00,2023,12,6,170073.000000,584904.000000,-0.00833333333333333,99.95833333333333,2.4583333333333326,43.88750000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-07 11:00:00,2023,12,7,170073.000000,584904.000000,1.6125,90.95833333333333,2.429166666666666,44.10416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-08 11:00:00,2023,12,8,170073.000000,584904.000000,0.2208333333333333,95.375,2.579166666666666,43.12916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-09 11:00:00,2023,12,9,170073.000000,584904.000000,0.06250000000000004,95.625,2.829166666666667,42.0
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-10 11:00:00,2023,12,10,170073.000000,584904.000000,-0.1708333333333333,98.20833333333333,2.704166666666667,42.62083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-11 11:00:00,2023,12,11,170073.000000,584904.000000,1.0541666666666665,95.83333333333333,2.4958333333333336,41.94999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-12 11:00:00,2023,12,12,170073.000000,584904.000000,2.7875,96.0,3.2458333333333336,41.97916666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-13 11:00:00,2023,12,13,170073.000000,584904.000000,4.529166666666667,100.0,4.449999999999999,44.23333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-14 11:00:00,2023,12,14,170073.000000,584904.000000,5.191666666666666,93.83333333333333,4.8625,42.791666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-15 11:00:00,2023,12,15,170073.000000,584904.000000,4.220833333333332,81.5,4.5375,41.67916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-16 11:00:00,2023,12,16,170073.000000,584904.000000,1.325,89.83333333333333,3.6791666666666667,41.02083333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-17 11:00:00,2023,12,17,170073.000000,584904.000000,0.7916666666666666,91.66666666666667,3.008333333333333,40.54583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-18 11:00:00,2023,12,18,170073.000000,584904.000000,1.0041666666666664,92.0,2.795833333333334,40.183333333333344
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-19 11:00:00,2023,12,19,170073.000000,584904.000000,-2.0375,99.875,2.2374999999999994,39.862499999999976
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-20 11:00:00,2023,12,20,170073.000000,584904.000000,0.275,94.875,2.545833333333333,39.79999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-21 11:00:00,2023,12,21,170073.000000,584904.000000,4.270833333333333,80.45833333333333,2.9374999999999996,39.79999999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-22 11:00:00,2023,12,22,170073.000000,584904.000000,4.991666666666667,76.16666666666667,3.9583333333333335,40.324999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-23 11:00:00,2023,12,23,170073.000000,584904.000000,2.4333333333333336,90.45833333333333,3.6374999999999993,44.25416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-24 11:00:00,2023,12,24,170073.000000,584904.000000,5.387499999999999,89.79166666666667,2.391666666666666,42.760000000000005
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-25 11:00:00,2023,12,25,170073.000000,584904.000000,7.329166666666667,87.625,0.0,
